Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-01 00:00:00-05:00,19.15786840045022,19.31408613602026,19.136566966955236,19.271480560302734,53061200,0.0,0.0
2006-03-02 00:00:00-05:00,19.186276749729707,19.243082843370637,19.101066932086265,19.150772094726562,41850300,0.0,0.0
2006-03-03 00:00:00-05:00,19.03715235301082,19.285679421954455,18.987447210094807,19.12236213684082,45218800,0.0,0.0
2006-03-06 00:00:00-05:00,19.115260947006497,19.27857822988463,19.051353948599655,19.1081600189209,53054100,0.0,0.0
2006-03-07 00:00:00-05:00,19.10105615077065,19.243071981896236,19.03714916220047,19.21466827392578,51613900,0.0,0.0
2006-03-08 00:00:00-05:00,19.16497019482878,19.52710947859178,19.150768335615208,19.349590301513672,57547400,0.0,0.0
2006-03-09 00:00:00-05:00,19.363786717259142,19.47029792269125,19.17206573486328,19.17206573486328,45360700,0.0,0.0
2006-03-10 00:00:00-05:00,19.21467106856954,19.328283208248788,19.086857072839504,19.29277992248535,41297200,0.0,0.0
2006-03-13 00:00:00-05:00,19.2998806172878,19.37798947025973,19.129462409828292,19.25017547607422,40342600,0.0,0.0
2006-03-14 00:00:00-05:00,19.200472691921473,19.441897499687247,19.16496804786497,19.335386276245117,39821800,0.0,0.0
2006-03-15 00:00:00-05:00,19.31408597646204,19.491605144060536,19.179171029865326,19.427698135375977,57152000,0.0,0.0
2006-03-16 00:00:00-05:00,19.413499485225955,19.512909802113413,19.328289674776713,19.363794326782227,73793700,0.0,0.0
2006-03-17 00:00:00-05:00,19.420597912557557,19.640721309164658,19.36379183103431,19.527109146118164,120615000,0.0,0.0
2006-03-20 00:00:00-05:00,19.669127296109718,19.87504885749986,19.64782450519461,19.804040908813477,67094100,0.0,0.0
2006-03-21 00:00:00-05:00,19.697528839111328,20.03836535331362,19.65492461342702,19.697528839111328,73199600,0.0,0.0
2006-03-22 00:00:00-05:00,19.228874565857364,19.52710679656121,19.030052627266915,19.278579711914062,145696100,0.0,0.0
2006-03-23 00:00:00-05:00,19.228878624459792,19.24308048472031,18.93064633080863,19.065561294555664,73682900,0.0,0.0
2006-03-24 00:00:00-05:00,18.966154344118486,19.321192812748464,18.902248665780224,19.17917823791504,69157600,0.0,0.0
2006-03-27 00:00:00-05:00,19.17917823791504,19.385099845451002,19.172077306018725,19.17917823791504,59908600,0.0,0.0
2006-03-28 00:00:00-05:00,19.179171644300286,19.321186170310487,19.037155763926283,19.101062774658203,58520500,0.0,0.0
2006-03-29 00:00:00-05:00,19.136572225228573,19.31409144307164,19.11526943151631,19.186277389526367,53150300,0.0,0.0
2006-03-30 00:00:00-05:00,19.19337176311017,19.448998428498548,19.17206897667627,19.335386276245117,54612000,0.0,0.0
2006-03-31 00:00:00-05:00,19.385089248744844,19.555508812369286,19.321182250976562,19.321182250976562,62190500,0.0,0.0
2006-04-03 00:00:00-04:00,19.647826293326606,19.690430524670223,19.484508944539332,19.569717407226562,57605300,0.0,0.0
2006-04-04 00:00:00-04:00,19.598123506023274,19.740138079166677,19.505812746834014,19.62652587890625,45470000,0.0,0.0
2006-04-05 00:00:00-04:00,19.796939150496016,19.83954473054424,19.626520893394872,19.697528839111328,41539300,0.0,0.0
2006-04-06 00:00:00-04:00,19.64072536237532,19.683329593718938,19.43480378224443,19.569717407226562,51885500,0.0,0.0
2006-04-07 00:00:00-04:00,19.605218349902575,19.68332586684953,19.3353884423001,19.349590301513672,47249400,0.0,0.0
2006-04-10 00:00:00-04:00,19.33538895857519,19.484505775571574,19.314087523549905,19.377994537353516,39432000,0.0,0.0
2006-04-11 00:00:00-04:00,19.377991096196897,19.399292527439464,19.172068231761216,19.26437759399414,42953400,0.0,0.0
2006-04-12 00:00:00-04:00,19.24308087303957,19.314088821411133,19.15077013384735,19.314088821411133,32183000,0.0,0.0
2006-04-13 00:00:00-04:00,19.228879800193347,19.31408961260259,19.172073710041857,19.221778869628906,28160000,0.0,0.0
2006-04-17 00:00:00-04:00,19.193377119281518,19.207577626503273,18.98035325858638,19.058462142944336,35796200,0.0,0.0
2006-04-18 00:00:00-04:00,19.129466517090947,19.527109086540445,19.044256717884146,19.32828712463379,56272700,0.0,0.0
2006-04-19 00:00:00-04:00,19.25017497943077,19.306981047118377,19.14366241744846,19.193368911743164,45111100,0.0,0.0
2006-04-20 00:00:00-04:00,19.207569412892454,19.306981047118377,18.959043713236355,19.193368911743164,45648300,0.0,0.0
2006-04-21 00:00:00-04:00,19.207571779962926,19.448997935978596,19.172068491169185,19.278579711914062,58528000,0.0,0.0
2006-04-24 00:00:00-04:00,19.221771764315875,19.349585758501384,19.157864767223117,19.25017547607422,42318400,0.0,0.0
2006-04-25 00:00:00-04:00,19.235973620195047,19.32118204674304,19.186268478981464,19.25017547607422,49222500,0.0,0.0
2006-04-26 00:00:00-04:00,19.22887827915467,19.33538952046798,19.172072193496646,19.243080139160156,39190000,0.0,0.0
2006-04-27 00:00:00-04:00,19.150768335615208,19.619418854752304,19.129466901158693,19.349590301513672,96509600,0.0,0.0
2006-04-28 00:00:00-04:00,17.205161577262405,17.396882649879892,17.041844228453773,17.14835548400879,591052200,0.0,0.0
2006-05-01 00:00:00-04:00,17.269062203305474,17.751914494247174,17.105744915005662,17.247760772705078,174800900,0.0,0.0
2006-05-02 00:00:00-04:00,17.389786855510277,17.7519263148571,16.97084128613049,17.0489501953125,190533500,0.0,0.0
2006-05-03 00:00:00-04:00,17.034743103988234,17.056045896602875,16.438278454419013,16.45248031616211,211527100,0.0,0.0
2006-05-04 00:00:00-04:00,16.58029045557066,16.807514772452897,16.431173651139336,16.644197463989258,171257400,0.0,0.0
2006-05-05 00:00:00-04:00,16.80041953080293,17.00634248416716,16.701009197103904,16.899829864501953,131604300,0.0,0.0
2006-05-08 00:00:00-04:00,16.935328431296444,17.751916310716666,16.6939022611216,16.85011863708496,80693500,0.0,0.0
2006-05-09 00:00:00-04:00,16.864331677417777,17.0418509582327,16.679711462846498,16.772022247314453,75345900,0.0,0.0
2006-05-10 00:00:00-04:00,16.807511135974195,16.8927209135509,16.750705069044216,16.87851905822754,76563300,0.0,0.0
2006-05-11 00:00:00-04:00,16.83591924438178,16.89272668508394,16.43827664001419,16.48798179626465,92916700,0.0,0.0
2006-05-12 00:00:00-04:00,16.431177523547465,16.594496224864905,16.367270500067615,16.45248031616211,83115900,0.0,0.0
2006-05-15 00:00:00-04:00,16.46673481768798,16.559404154117203,16.416835839637997,16.502376556396484,67314800,0.09,0.0
2006-05-16 00:00:00-04:00,16.509501088481333,17.108291396117018,16.33128971977178,16.40257453918457,82095100,0.0,0.0
2006-05-17 00:00:00-04:00,16.317035227886326,16.452476271582352,16.202980041503906,16.202980041503906,98598300,0.0,0.0
2006-05-18 00:00:00-04:00,16.28139390859357,16.495247048621106,16.22436631394322,16.27426528930664,95476400,0.0,0.0
2006-05-19 00:00:00-04:00,16.245748316824866,16.324160391084384,16.0532797206842,16.0817928314209,100071200,0.0,0.0
2006-05-22 00:00:00-04:00,16.02476617644051,16.40970339096897,16.00338168206328,16.309904098510742,87322300,0.0,0.0
2006-05-23 00:00:00-04:00,16.473864649612064,16.666331956304237,16.231497001552746,16.24575424194336,79986300,0.0,0.0
2006-05-24 00:00:00-04:00,16.388319700506937,16.780385584802676,16.381191081558466,16.75187110900879,107356700,0.0,0.0
2006-05-25 00:00:00-04:00,16.80177264535254,17.051268908033116,16.780388144889653,16.922956466674805,83052700,0.0,0.0
2006-05-26 00:00:00-04:00,16.944338312683673,17.022750395213915,16.79464004668062,16.908695220947266,46861600,0.0,0.0
2006-05-30 00:00:00-04:00,16.78751454500007,16.93721283879519,16.495247936725747,16.502376556396484,52497500,0.0,0.0
2006-05-31 00:00:00-04:00,16.58079434272091,16.644950576864897,16.145957946777344,16.145957946777344,120202000,0.0,0.0
2006-06-01 00:00:00-04:00,16.21011373113363,16.281398584831823,16.1245729944122,16.267141342163086,80230800,0.0,0.0
2006-06-02 00:00:00-04:00,16.302780598235497,16.388321314752826,16.16021092451305,16.224367141723633,73935600,0.0,0.0
2006-06-05 00:00:00-04:00,16.19585180544964,16.202980424722774,16.03189764110284,16.039026260375977,63914100,0.0,0.0
2006-06-06 00:00:00-04:00,16.07467243159631,16.081801052836006,15.668350538451822,15.775277137756348,126601300,0.0,0.0
2006-06-07 00:00:00-04:00,15.789529836225608,15.960612617806667,15.68973188688126,15.7111177444458,73827500,0.0,0.0
2006-06-08 00:00:00-04:00,15.703985450490087,15.832296486917,15.661213745369682,15.76101303100586,104126900,0.0,0.0
2006-06-09 00:00:00-04:00,15.789529221623814,15.818043697266619,15.604189208880689,15.625575065612793,52573800,0.0,0.0
2006-06-12 00:00:00-04:00,15.654095919484009,15.753895273919953,15.468757174772337,15.475884437561035,74309700,0.0,0.0
2006-06-13 00:00:00-04:00,15.490138571404302,15.703993122548937,15.29766988326776,15.33331298828125,113175300,0.0,0.0
2006-06-14 00:00:00-04:00,15.390336639877908,15.639832872246352,15.361822163198049,15.597061157226562,86081500,0.0,0.0
2006-06-15 00:00:00-04:00,15.68972782453531,15.775268513355313,15.540029579633208,15.732498168945312,121577300,0.0,0.0
2006-06-16 00:00:00-04:00,15.661222180530853,15.882205363740566,15.53291107499536,15.75389289855957,147506500,0.0,0.0
2006-06-19 00:00:00-04:00,15.782394785495455,16.110304336298668,15.768138912573646,16.074661254882812,129640900,0.0,0.0
2006-06-20 00:00:00-04:00,16.06753695587494,16.224362464038755,16.039022485493454,16.0817928314209,90598500,0.0,0.0
2006-06-21 00:00:00-04:00,16.117433951218207,16.50236973684835,16.06040637706394,16.452470779418945,91660300,0.0,0.0
2006-06-22 00:00:00-04:00,16.438216503353562,16.5166299417897,16.238620637726832,16.309904098510742,76590600,0.0,0.0
2006-06-23 00:00:00-04:00,16.28852249635529,16.30277973490156,16.039026260375977,16.039026260375977,60532600,0.0,0.0
2006-06-26 00:00:00-04:00,16.14595749876981,16.31704033185817,16.131700256101077,16.267141342163086,53644100,0.0,0.0
2006-06-27 00:00:00-04:00,16.317036889372382,16.509505545857785,16.28139514986555,16.295652389526367,84759100,0.0,0.0
2006-06-28 00:00:00-04:00,16.366944105908363,16.573670106098326,16.331302348463282,16.50951385498047,71906500,0.0,0.0
2006-06-29 00:00:00-04:00,16.62356313727422,16.844544945252473,16.55227828835193,16.73048973083496,121395500,0.0,0.0
2006-06-30 00:00:00-04:00,16.780388594256678,16.8588006974625,16.609304428100586,16.609304428100586,73048800,0.0,0.0
2006-07-03 00:00:00-04:00,16.773263476785882,16.908703210445815,16.71623586270655,16.894447326660156,25711400,0.0,0.0
2006-07-05 00:00:00-04:00,16.73761447503707,16.766128951859816,16.609302048624887,16.64494514465332,53093500,0.0,0.0
2006-07-06 00:00:00-04:00,16.716229181024893,16.830284363594302,16.694843324426245,16.737613677978516,44775200,0.0,0.0
2006-07-07 00:00:00-04:00,16.6734606504978,16.78751585483834,16.609304428100586,16.609304428100586,63168800,0.0,0.0
2006-07-10 00:00:00-04:00,16.701972136014522,16.865926292894265,16.66632904127216,16.75187110900879,50565100,0.0,0.0
2006-07-11 00:00:00-04:00,16.659206433607764,16.659206433607764,16.210112831971873,16.466737747192383,88676300,0.0,0.0
2006-07-12 00:00:00-04:00,16.24575431399784,16.30990917674959,16.124570489430692,16.138826370239258,77379300,0.0,0.0
2006-07-13 00:00:00-04:00,15.946357217510426,16.117440004224445,15.860815144330854,15.86794376373291,73099500,0.0,0.0
2006-07-14 00:00:00-04:00,15.882202243993358,16.074669544312922,15.84655914419697,15.889330863952637,67499400,0.0,0.0
2006-07-17 00:00:00-04:00,15.889327252490382,16.117437600759462,15.86794139747331,16.02476692199707,37053500,0.0,0.0
2006-07-18 00:00:00-04:00,16.103185031256018,16.224368858852205,16.024771566445157,16.210111618041992,65047300,0.0,0.0
2006-07-19 00:00:00-04:00,16.267142930359604,16.723363863137063,16.19585806970172,16.680593490600586,82188200,0.0,0.0
2006-07-20 00:00:00-04:00,16.70909783252455,16.71622645022622,16.23861994137276,16.28851890563965,76605200,0.0,0.0
2006-07-21 00:00:00-04:00,17.16532769513864,17.215226686169554,16.395454245808246,17.0156307220459,175483800,0.0,0.0
2006-07-24 00:00:00-04:00,17.11542596840824,17.18671081262073,16.958600398857016,17.10829734802246,59586700,0.0,0.0
2006-07-25 00:00:00-04:00,17.108297793673223,17.315023711309877,17.03701294760385,17.26512336730957,60075800,0.0,0.0
2006-07-26 00:00:00-04:00,17.1938398044551,17.486106448359532,17.17958256337553,17.372051239013672,54942100,0.0,0.0
2006-07-27 00:00:00-04:00,17.521750613525775,17.536007856576187,16.944345866439363,17.0156307220459,85386800,0.0,0.0
2006-07-28 00:00:00-04:00,17.165324734445132,17.30789442106763,17.151067493853823,17.286508560180664,51705800,0.0,0.0
2006-07-31 00:00:00-04:00,17.15819635416002,17.407692629416715,17.115425991433113,17.15106773376465,40254400,0.0,0.0
2006-08-01 00:00:00-04:00,17.12255353867877,17.25086597846287,17.001369718843257,17.101167678833008,49168700,0.0,0.0
2006-08-02 00:00:00-04:00,17.19384009116236,17.393436031023203,17.12968386487984,17.32215118408203,46462000,0.0,0.0
2006-08-03 00:00:00-04:00,17.24373781748873,17.450462362919183,17.215223336935416,17.257993698120117,43155300,0.0,0.0
2006-08-04 00:00:00-04:00,17.393429779969125,17.457585983194438,17.21521840648656,17.315017700195312,45690400,0.0,0.0
2006-08-07 00:00:00-04:00,17.307895090738405,17.450463423231806,17.243738865240502,17.26512336730957,36862400,0.0,0.0
2006-08-08 00:00:00-04:00,17.386309701836606,17.47898042296751,17.250869970407663,17.35066795349121,58171300,0.0,0.0
2006-08-09 00:00:00-04:00,17.45758921668817,17.564515788653665,17.35066264472267,17.421947479248047,44405700,0.0,0.0
2006-08-10 00:00:00-04:00,17.372051949436,17.536006149619837,17.35066608694208,17.436206817626953,31753400,0.0,0.0
2006-08-11 00:00:00-04:00,17.414817810058594,17.429075048033262,17.250863652285048,17.414817810058594,30255500,0.0,0.0
2006-08-14 00:00:00-04:00,17.478976345274816,17.536003945110735,17.357792525667833,17.48610496520996,47831900,0.0,0.0
2006-08-15 00:00:00-04:00,17.564806951769846,17.63635430208371,17.48610609461158,17.614891052246094,48994500,0.09,0.0
2006-08-16 00:00:00-04:00,17.60773619848604,17.693591927227402,17.50756936208485,17.672128677368164,52373600,0.0,0.0
2006-08-17 00:00:00-04:00,17.672128677368164,17.707901670235028,17.60773619848604,17.672128677368164,45674800,0.0,0.0
2006-08-18 00:00:00-04:00,17.922531342137933,18.459134093275612,17.872448637042634,18.451980590820312,128414800,0.0,0.0
2006-08-21 00:00:00-04:00,18.35897786452994,18.695248598806256,18.28743052233335,18.688095092773438,88398300,0.0,0.0
2006-08-22 00:00:00-04:00,18.60939742895396,18.781110273409706,18.330364227294922,18.330364227294922,89312400,0.0,0.0
2006-08-23 00:00:00-04:00,18.351822994835555,18.566465021436912,18.2588124052314,18.366132736206055,44648500,0.0,0.0
2006-08-24 00:00:00-04:00,18.473449672220287,18.50206914970174,18.244499310975858,18.41621208190918,35933300,0.0,0.0
2006-08-25 00:00:00-04:00,18.3947481980677,18.602235324022374,18.380439823415394,18.494915008544922,33115900,0.0,0.0
2006-08-28 00:00:00-04:00,18.487761264147792,18.602236456244835,18.380440942138303,18.566463470458984,34190900,0.0,0.0
2006-08-29 00:00:00-04:00,18.545000050895393,18.58792790952502,18.337512898990134,18.487762451171875,42711200,0.0,0.0
2006-08-30 00:00:00-04:00,18.49491894816587,18.523537068218303,18.34466938277115,18.459144592285156,30283100,0.0,0.0
2006-08-31 00:00:00-04:00,18.509222354729474,18.587923181423125,18.37328257821983,18.387592315673828,26380500,0.0,0.0
2006-09-01 00:00:00-04:00,18.523535439254566,18.58077303897808,18.344667769537075,18.487762451171875,31594600,0.0,0.0
2006-09-05 00:00:00-04:00,18.380437812131607,18.573613812991947,18.28742588148431,18.323200225830078,44222400,0.0,0.0
2006-09-06 00:00:00-04:00,18.251652901790244,18.401901054087368,18.251652901790244,18.323200225830078,50160400,0.0,0.0
2006-09-07 00:00:00-04:00,18.230187116174452,18.38759149181255,18.16579466516825,18.194414138793945,51266900,0.0,0.0
2006-09-08 00:00:00-04:00,18.265966846837436,18.451989386328005,18.215882753217194,18.316049575805664,36866800,0.0,0.0
2006-09-11 00:00:00-04:00,18.19442000524247,18.566465094425777,18.187265134529095,18.537845611572266,55608200,0.0,0.0
2006-09-12 00:00:00-04:00,18.530684214389385,18.58792179528539,18.40189931621048,18.552148818969727,52248800,0.0,0.0
2006-09-13 00:00:00-04:00,18.473449776010018,18.673782025550324,18.473449776010018,18.58792495727539,37706700,0.0,0.0
2006-09-14 00:00:00-04:00,18.595076881753698,18.959966975993268,18.587922013476266,18.838336944580078,74324500,0.0,0.0
2006-09-15 00:00:00-04:00,19.017203218267863,19.27477299950967,18.952810772957413,19.21038055419922,126057700,0.0,0.0
2006-09-18 00:00:00-04:00,19.131685136401043,19.346327151529092,19.081602408933424,19.16745948791504,49135000,0.0,0.0
2006-09-19 00:00:00-04:00,19.13168176974506,19.274776421316325,19.117372031657588,19.217538833618164,43039100,0.0,0.0
2006-09-20 00:00:00-04:00,19.324861184149032,19.482264225806084,19.31055144454788,19.446491241455078,71676400,0.0,0.0
2006-09-21 00:00:00-04:00,19.489422572561004,19.496577443638024,19.2103894238178,19.24616241455078,58495100,0.0,0.0
2006-09-22 00:00:00-04:00,19.19607961778493,19.210389359891355,18.945664589530995,19.07444953918457,47712500,0.0,0.0
2006-09-25 00:00:00-04:00,19.181769815728025,19.453649456291867,19.16746143831844,19.281936645507812,67903900,0.0,0.0
2006-09-26 00:00:00-04:00,19.253314936287957,19.54665779139074,19.23185032567606,19.46080207824707,54766500,0.0,0.0
2006-09-27 00:00:00-04:00,19.446490532190026,19.65397629023168,19.403562679604136,19.63251304626465,66233900,0.0,0.0
2006-09-28 00:00:00-04:00,19.653976001418847,19.689750348591247,19.5037278372502,19.603893280029297,44179700,0.0,0.0
2006-09-29 00:00:00-04:00,19.568119049072266,19.618201767266562,19.467952248031953,19.568119049072266,34283500,0.0,0.0
2006-10-02 00:00:00-04:00,19.546657847593064,19.668287912106276,19.425027783079848,19.57527732849121,52908100,0.0,0.0
2006-10-03 00:00:00-04:00,19.582429885864258,19.66113071973501,19.467953340444275,19.582429885864258,39386200,0.0,0.0
2006-10-04 00:00:00-04:00,19.5967418412631,20.004559917859716,19.582433464541076,19.990251541137695,82191200,0.0,0.0
2006-10-05 00:00:00-04:00,19.975942611694336,20.111882430969224,19.875777147308682,19.975942611694336,81967200,0.0,0.0
2006-10-06 00:00:00-04:00,19.861462369889143,20.033175135866934,19.782760173738247,19.94016456604004,36452200,0.0,0.0
